time,open,high,low,close,Volume,Volume MA
1701948600,2242.6,2242.95,2231.03,2236.05,4571.5968,7028.210090000064
1701950400,2236.04,2247.4,2232.05,2246.81,9845.8537,7295.805230000065
1701952200,2246.82,2255.95,2245.55,2255.62,9545.0776,7487.296390000064
1701954000,2255.61,2258.42,2247.77,2249.2,5354.7485,7600.4138500000645
1701955800,2249.19,2249.72,2243.82,2248.72,5514.7729,7698.650210000065
1701957600,2248.73,2254.76,2247.17,2253.58,3919.6284,7614.391930000065
1701959400,2253.57,2269.98,2251.08,2267.02,9335.311,7845.802365000064
1701961200,2267.03,2319.34,2266.32,2316.81,40465.4662,9580.390585000063
1701963000,2316.81,2329.94,2310.68,2321.39,39364.676,11355.224500000064
1701964800,2321.39,2348.73,2316.38,2345.51,32655.0812,12696.755370000063
1701966600,2345.51,2353.24,2342.01,2346.39,22199.7258,13567.535250000063
1701968400,2346.39,2346.7,2325.25,2340.88,19812.5192,14397.44244000006
1701970200,2340.87,2340.88,2323.01,2334.87,12381.794,14829.522945000059
1701972000,2334.86,2346.74,2332.17,2346.18,7957.9476,14616.33116500006
1701973800,2346.17,2356,2336.78,2336.78,17262.767,15002.894405000061
1701975600,2336.78,2342.38,2325.77,2326.85,10900.6829,14500.917245000059
1701977400,2326.86,2336.85,2326.85,2335.62,6704.6602,14032.120360000059
1701979200,2335.62,2347,2335.23,2344.09,5949.0029,13976.313540000061
1701981000,2344.1,2346.79,2339.57,2341.75,5925.1849,14009.336535000062
1701982800,2341.74,2373.36,2341.74,2370.81,16206.2919,14293.639435000063
1701984600,2370.8,2382.8,2362.05,2369.16,17948.7281,14962.496000000063
1701986400,2369.15,2377.78,2361.54,2364.63,8079.1366,14874.160145000065
1701988200,2364.62,2367.02,2349.59,2349.82,6738.2371,14733.818120000065
1701990000,2349.82,2357,2347.15,2351.24,8154.7959,14873.820490000067
1701991800,2351.24,2358.87,2349.41,2355.73,5436.1186,14869.887775000068
1701993600,2355.74,2364.22,2355.63,2361.31,8387.3875,15093.27573000007
1701995400,2361.31,2364.15,2352.31,2360.65,6783.8897,14965.70466500007
1701997200,2360.64,2367,2356.34,2364.42,5552.9718,13220.079945000072
1701999000,2364.43,2366.25,2359.02,2361.09,4083.8303,11456.03766000007
1702000800,2361.08,2372.8,2361.08,2370.08,6333.8591,10139.97655500007
1702002600,2370.08,2387.16,2367.99,2378.16,12799.6062,9669.97057500007
1702004400,2378.15,2380.29,2369.8,2373.4,7819.4257,9070.31590000007
1702006200,2373.4,2381.47,2371.78,2375.23,5662.9554,8734.37397000007
1702008000,2375.23,2392,2373.53,2383.9,9678.1046,8820.38182000007
1702009800,2383.91,2386.05,2368.49,2369.19,9227.721,8418.62952000007
1702011600,2369.19,2373.85,2367.6,2372.67,6331.7356,8190.1821550000695
1702013400,2372.67,2377.19,2370.1,2375.91,5184.588,8114.178545000068
1702015200,2375.92,2381.31,2373.07,2376.38,4781.6831,8055.812555000068
1702017000,2376.37,2378.28,2369.19,2374.4,5941.4514,8056.625880000068
1702018800,2374.41,2375.22,2358.27,2358.47,6958.9707,7594.2598200000675
1702020600,2358.47,2365.33,2352.72,2352.81,11680.9081,7280.868820000067
1702022400,2352.81,2357.87,2349.1,2356.12,8995.0172,7326.662850000068
1702024200,2356.12,2358.37,2350,2351.28,9432.2557,7461.363780000068
1702026000,2351.28,2357.17,2350.87,2351.45,5787.6628,7343.007125000067
1702027800,2351.46,2356.2,2345.17,2347.03,6985.938,7420.498095000068
1702029600,2347.03,2359.3,2346.58,2357.27,6368.4745,7319.5524450000685
1702031400,2357.27,2360.02,2352.28,2357.88,8014.57,7381.086460000069
1702033200,2357.88,2367.94,2355.12,2365.6,11557.0397,7681.289855000068
1702035000,2365.61,2373,2364.12,2365.84,9088.2716,7931.511920000068
1702036800,2365.85,2368.05,2360.87,2365.84,5430.1351,7886.325720000069
1702038600,2365.85,2368.87,2360.18,2362.35,8782.3826,7685.464540000069
1702040400,2362.35,2362.77,2356.99,2357.59,16613.083,8125.147405000069
1702042200,2357.58,2358,2336.34,2343.83,14274.9101,8555.745140000068
1702044000,2343.83,2372,2339.19,2348.82,17868.4069,8965.26025500007
1702045800,2348.81,2368.29,2346.19,2364.02,15307.4577,9269.24709000007
1702047600,2364.02,2376.8,2358.24,2360.15,11801.1435,9542.71748500007
1702049400,2360.15,2360.58,2344.12,2346.08,9202.9589,9743.63603000007
1702051200,2346.07,2359.72,2345.66,2355.9,11082.303,10058.667025000072
1702053000,2355.91,2361.13,2352,2355.29,6536.4286,10088.415885000073
1702054800,2355.29,2356.52,2345,2345.41,10313.6153,10256.148115000073
1702056600,2345.41,2353.48,2340.65,2350.3,6926.9594,10018.450680000073
1702058400,2350.29,2356.87,2348.07,2353.14,5299.2371,9833.661675000072
1702060200,2353.15,2353.47,2345.46,2345.46,3695.192,9546.808490000072
1702062000,2345.47,2352.57,2345.32,2350.79,3132.227,9414.036700000073
1702063800,2350.78,2355.9,2349.8,2353,3377.33,9233.606300000074
1702065600,2353,2359.57,2352.21,2356.98,3148.6691,9072.616030000074
1702067400,2356.97,2367.72,2356.07,2365.47,7135.8519,9028.680125000074
1702069200,2365.46,2376.41,2360.78,2371.93,9022.1739,8901.936835000073
1702071000,2371.92,2376.02,2361.01,2368.12,8833.9758,8889.222045000071
1702072800,2368.12,2371.91,2364.89,2366.01,3991.8833,8817.309455000071
1702074600,2366.01,2367.52,2362.73,2363.85,2828.9765,8519.63915000007
1702076400,2363.85,2365.58,2359.04,2362.99,4096.1025,7893.7901250000705
1702078200,2363,2363.47,2353.97,2358.72,6430.0917,7501.54920500007
1702080000,2358.71,2365.05,2358.37,2365.04,3766.1304,6796.43538000007
1702081800,2365.04,2366.43,2362.41,2362.47,3103.7653,6186.25076000007
1702083600,2362.46,2363.17,2350.12,2352.22,5166.8232,5854.534745000069
1702085400,2352.23,2356.04,2350.02,2354.47,3754.734,5582.123500000069
1702087200,2354.48,2355.43,2349.38,2352.8,3397.0007,5197.85838500007
1702089000,2352.81,2354.04,2351.03,2352.48,2044.16,4973.244955000069
1702090800,2352.48,2362.85,2352.47,2362.85,3094.1953,4612.27395500007
1702092600,2362.84,2363.69,2356.12,2360.26,3107.0857,4421.28027000007
1702094400,2360.27,2364.4,2359.44,2364.4,4657.4355,4389.190190000069
1702096200,2364.39,2368.58,2362.45,2367.86,3737.4708,4391.30413000007
1702098000,2367.87,2372.66,2367.48,2369.28,7092.6438,4589.32497000007
1702099800,2369.27,2370,2364.4,2366.91,3832.6089,4612.08891500007
1702101600,2366.91,2375,2366.91,2371.11,5920.2654,4750.66873000007
1702103400,2371.1,2380.42,2368.3,2370.41,5966.6795,4692.210110000071
1702105200,2370.42,2386.73,2367.78,2376.72,8152.0806,4648.7054450000705
1702107000,2376.72,2384.9,2373.88,2383.1,4849.617,4449.487505000071
1702108800,2383.11,2403,2380.72,2400.22,16132.1629,5056.501485000071
1702110600,2400.21,2400.22,2356.73,2361.99,23407.214,6085.41336000007
1702112400,2361.98,2374.55,2354.39,2372.28,12195.0099,6490.358730000071
1702114200,2372.29,2374,2355.3,2358.02,8031.9471,6570.45150000007
1702116000,2358.02,2362.99,2351.8,2354.79,5681.6767,6666.22881500007
1702117800,2354.79,2361.8,2352.97,2359.57,5088.4645,6765.463775000071
1702119600,2359.57,2360.77,2348.12,2349.99,8445.8378,6929.414505000071
1702121400,2350,2357.7,2349.43,2356.35,6929.0654,7088.13107500007
1702123200,2356.35,2361.59,2350.7,2352.84,6353.8712,7235.97460000007
1702125000,2352.84,2358.99,2350.27,2358.7,6168.6015,7442.196675000069
1702126800,2358.7,2359.87,2352,2352.01,5618.296,7568.401710000069
1702128600,2352.01,2360,2350,2359.57,5712.6917,7698.68201000007
1702130400,2359.57,2369.01,2358.05,2366.71,7535.4177,7842.58112000007
1702132200,2366.7,2366.71,2337,2351.99,16576.8586,8484.55051000007
1702134000,2351.99,2355.2,2347.52,2352.17,7969.7258,8528.40461000007
1702135800,2352.16,2366.91,2351.37,2362.72,9139.7018,8793.759255000072
1702137600,2362.73,2365.76,2346.27,2351.24,6999.0337,8847.69767000007
1702139400,2351.24,2358.13,2349.07,2355.26,4195.4693,8759.137160000071
1702141200,2355.26,2355.26,2342.1,2347.65,6733.9039,8688.228325000073
1702143000,2347.65,2353.26,2345.89,2347.91,3196.3464,8605.564795000073
1702144800,2347.92,2355.47,2347.28,2354.35,2039.8715,7900.950225000073
1702146600,2354.34,2360.39,2354.34,2358.7,3077.6558,6884.472315000074
1702148400,2358.7,2360.35,2355.57,2358.13,2126.011,6381.022370000073
1702150200,2358.14,2360.44,2356,2357.56,1823.8647,6070.618250000073
1702152000,2357.57,2358.05,2349.64,2349.65,2449.9227,5909.030550000073
1702153800,2349.64,2354.09,2346.29,2352.92,2333.2522,5771.269935000073
1702155600,2352.93,2353,2344.07,2348.27,3374.6981,5517.712950000073
1702157400,2348.26,2357.67,2348.26,2354.3,3466.9043,5344.604895000072
1702159200,2354.3,2362.79,2353.81,2359.68,3953.194,5224.571035000073
1702161000,2359.68,2360.57,2353,2353.41,1732.7446,5002.778190000073
1702162800,2353.41,2357.14,2343.71,2344.96,4704.7285,4957.099815000072
1702164600,2344.97,2346.6,2328.01,2340.49,12934.227,5318.176580000073
1702166400,2340.48,2346.69,2340,2346.04,4314.913,5157.151345000073
1702168200,2346.04,2353.3,2345.02,2351.34,3057.2229,4481.169560000072
1702170000,2351.34,2354.76,2345.97,2354.33,2913.7804,4228.372290000072
1702171800,2354.34,2354.85,2348.8,2349.21,1955.1112,3869.1427600000725
1702173600,2349.21,2351.85,2344,2344,2760.9068,3657.236415000072
1702175400,2344.01,2348.5,2343.22,2345.47,2395.6065,3567.243275000072
1702177200,2345.47,2349.2,2345.27,2347.58,2191.8461,3340.1403850000725
1702179000,2347.57,2351.57,2347.57,2351.26,1765.3787,3268.5920000000724
1702180800,2351.27,2352.92,2348.65,2352.91,1764.3686,3254.8168550000723
1702182600,2352.91,2354.86,2352.69,2354.62,2190.0841,3210.4382700000724
1702184400,2354.62,2355.02,2351.86,2354.32,1723.1476,3190.295100000072
1702186200,2354.33,2358.86,2353.9,2357.07,3016.1474,3249.9092350000724
1702188000,2357.08,2357.72,2352.32,2353.89,2241.0103,3239.4636150000724
1702189800,2353.88,2353.89,2348.37,2350.61,2502.2191,3247.911960000072
1702191600,2350.6,2351.66,2344.65,2348.08,3434.2585,3250.889980000072
1702193400,2348.07,2354.65,2345.57,2354,4307.5013,3292.9198300000717
1702195200,2354,2356.1,2346.2,2346.82,4509.5136,3320.735810000072
1702197000,2346.81,2347.35,2340.77,2343.97,5964.4598,3532.321570000072
1702198800,2343.96,2345.71,2335.4,2338.46,4067.1377,3500.4420300000725
1702200600,2338.45,2338.6,2322.02,2322.62,10286.63,3368.0621800000727
1702202400,2322.62,2335.57,2320,2335.56,11420.0124,3723.3171500000726
1702204200,2335.56,2336.24,2330,2335.81,4354.5645,3788.184230000073
1702206000,2335.81,2339.35,2334.05,2338.72,3764.3068,3830.7105500000735
1702207800,2338.73,2339.12,2336,2337.65,3482.0511,3907.0575450000733
1702209600,2337.65,2344.13,2337.45,2343.6,4102.9358,3974.1589950000734
1702211400,2343.6,2349.45,2342.33,2349.44,2738.2179,3991.289565000074
1702213200,2349.45,2349.78,2340.33,2341.47,3717.3677,4067.5656450000743
1702215000,2341.47,2349.93,2339.82,2345.3,4305.8583,4194.589625000075
1702216800,2345.31,2350.05,2344.52,2347.96,4599.619,4336.352145000075
1702218600,2347.95,2352.75,2344.1,2346,4986.1365,4476.154765000075
1702220400,2346,2355.96,2344.11,2352.11,11246.5495,4952.324860000075
1702222200,2352.12,2354.87,2351,2352,3822.5382,4992.644400000075
1702224000,2351.99,2356.2,2349.69,2349.82,4289.0045,5095.044110000074
1702225800,2349.81,2349.82,2345.43,2348.28,3207.1312,5130.2897150000745
1702227600,2348.28,2349.2,2343,2343.7,2782.466,5097.700090000075
1702229400,2343.71,2345.87,2340.16,2345.42,3148.6035,5039.755200000074
1702231200,2345.42,2357.38,2345.19,2357.22,3297.9997,4979.179505000075
1702233000,2357.22,2361.36,2354.33,2356.99,5812.0007,4971.556550000075
1702234800,2357,2359.51,2354,2355.39,3830.255,4959.7124150000745
1702236600,2355.39,2355.4,2351.22,2355,3358.9206,4613.326945000074
1702238400,2355,2360.78,2354.58,2358.11,3174.6698,4201.059815000075
1702240200,2358.1,2377.29,2356.72,2376.2,9168.7443,4441.768805000074
1702242000,2376.21,2377.47,2360.96,2362.41,7125.5176,4609.829345000075
1702243800,2362.42,2365.78,2359.46,2359.46,3434.653,4607.459440000075
1702245600,2359.46,2367.47,2357.29,2367.47,3378.621,4571.243700000075
1702247400,2367.46,2367.74,2360.99,2361.39,2575.9827,4563.131940000074
1702249200,2361.4,2364.6,2343.57,2348.28,6153.225,4684.924805000074
1702251000,2348.29,2352.94,2346.48,2352.39,5398.0143,4739.532605000074
1702252800,2352.39,2355,2347.78,2350.03,3687.9169,4693.947500000073
1702254600,2350.02,2353.7,2343,2343.52,3687.5861,4629.019980000074
1702256400,2343.52,2343.52,2327,2330.41,15604.0585,4846.895430000074
1702258200,2330.41,2336.4,2329.6,2331.81,5165.6755,4914.052295000074
1702260000,2331.8,2331.81,2161,2240.59,90789.1857,9239.061355000074
1702261800,2240.59,2251,2220.87,2229.8,32735.0913,10715.459360000074
1702263600,2229.8,2245.22,2225.02,2241.17,19312.8294,11541.977530000073
1702265400,2241.17,2257.35,2239.37,2251.43,15789.063,12174.000505000073
1702267200,2251.42,2252.49,2238.26,2241.15,9475.7233,12482.886685000074
1702269000,2241.16,2241.8,2232,2241.45,8321.9957,12608.386435000075
1702270800,2241.44,2246.05,2233.71,2235.31,6254.3906,12729.593215000075
1702272600,2235.3,2254.41,2232.02,2250.46,10872.9586,13105.295115000075
1702274400,2250.47,2251.06,2234.56,2239.52,10703.1462,13481.718935000075
1702276200,2239.52,2246.46,2226.6,2243.29,11626.7933,13604.621385000075
1702278000,2243.28,2249,2238.08,2240,14862.0663,13991.448820000074
1702279800,2239.99,2243.48,2235.46,2237.36,12349.5198,14437.192160000075
1702281600,2237.35,2240,2230.5,2235.8,8800.7449,14708.298355000075
1702283400,2235.8,2246.59,2233.82,2243.86,6465.7383,14902.786135000079
1702285200,2243.87,2248.64,2241.36,2244.11,6405.3369,14915.39173000008
1702287000,2244.1,2250,2243.43,2248.18,6228.7103,14956.926530000079
1702288800,2248.18,2253.16,2244.54,2246.41,6851.3364,15115.097505000076
1702290600,2246.41,2247.63,2241.12,2245.54,6096.0629,15235.521345000077
1702292400,2245.53,2251.26,2242.54,2244.79,8026.417,14856.639270000078
1702294200,2244.8,2250.41,2237.6,2249.68,7190.5286,14957.881925000078
1702296000,2249.68,2252.16,2246.63,2246.92,7219.8328,10779.414280000079
1702297800,2246.93,2249.91,2242,2242.06,5586.7922,9421.999325000079
1702299600,2242.07,2245.51,2239.95,2239.96,6613.928,8787.05425500008
1702301400,2239.95,2241.27,2228,2231.58,11936.1112,8594.40666500008
1702303200,2231.59,2236.86,2217.27,2223.03,17765.9933,9008.92016500008
1702305000,2223.04,2234.48,2217.39,2219.6,15707.8527,9378.21301500008
1702306800,2219.6,2227.96,2217.61,2221.65,10867.5385,9608.87041000008
1702308600,2221.66,2225,2201,2219.34,12010.0331,9665.724135000079
1702310400,2219.35,2221.98,2186.03,2212.97,37936.2082,11027.377235000078
1702312200,2212.98,2221.59,2203.12,2220.28,17056.4178,11298.85846000008
1702314000,2220.28,2220.6,2202.52,2209.71,11499.6486,11130.73757500008
1702315800,2209.7,2212.16,2201,2204.73,9544.5184,10990.48750500008
1702317600,2204.72,2204.73,2161.05,2167.52,34932.6133,12297.080925000078
1702319400,2167.52,2191.98,2156.62,2191.39,22580.1005,13102.79903500008
1702321200,2191.39,2195.53,2171.53,2175,13963.802,13480.722290000082
1702323000,2175,2189.42,2157.74,2187.61,16510.9361,13994.833580000082
1702324800,2187.6,2191.79,2181.16,2188.71,9576.2833,14131.08092500008
1702326600,2188.72,2201.8,2182.6,2200.83,11666.1504,14409.585300000079
1702328400,2200.82,2218,2200,2213.33,14754.8551,14746.007205000078
1702330200,2213.33,2218.5,2210.51,2218.07,6204.4457,14696.703060000076
1702332000,2218.07,2222,2214.5,2219.01,5011.519,14586.287370000075
1702333800,2219,2225.72,2216.11,2223.29,3583.9739,14486.146455000073
1702335600,2223.29,2223.85,2215.84,2221.57,4674.78,14389.189055000073
1702337400,2221.56,2227,2221.04,2225.12,5907.707,14087.768845000075
1702339200,2225.11,2240.74,2221.19,2237.6,10681.3994,13733.539150000075
1702341000,2237.59,2238.04,2228.55,2230.69,6894.5836,13292.875695000077
1702342800,2230.68,2238.47,2227.78,2237.3,7288.6792,13113.932730000077
1702344600,2237.31,2240,2233.11,2234.94,6131.6891,12820.015530000075
1702346400,2234.93,2244.12,2232.66,2241.31,5715.6093,11208.985585000077
1702348200,2241.3,2241.31,2236.7,2238.75,5011.9078,10606.760085000076
1702350000,2238.75,2240.4,2233.59,2240.28,5242.3236,10293.893835000077
1702351800,2240.28,2240.28,2229.58,2231.6,3991.1517,10016.225500000077
1702353600,2231.59,2235.12,2229.24,2230,3932.2012,8466.204895000077
1702355400,2229.99,2230.83,2216.52,2216.9,4378.0801,7556.103875000076
1702357200,2216.9,2231.37,2216.9,2231.18,5363.9017,7126.108860000076
1702359000,2231.19,2231.42,2223.26,2225.6,5212.4175,6561.182930000077
1702360800,2225.59,2226.59,2211.91,2213.27,9358.2435,6550.280940000077
1702362600,2213.27,2225,2212.44,2224.54,6241.4615,6279.046495000077
1702364400,2224.54,2231.33,2223.88,2229.28,8271.7256,5954.890020000077
1702366200,2229.29,2239.46,2225.65,2233.46,12896.1453,6289.475000000078
1702368000,2233.45,2234.21,2226.29,2229.67,6546.1435,6366.206225000078
1702369800,2229.66,2239.01,2227.47,2235.66,7463.541,6560.184580000078
1702371600,2235.66,2235.66,2228.02,2231.79,5988.4504,6625.868100000078
1702373400,2231.79,2232.19,2225.73,2226.39,5180.6471,6589.515105000079
1702375200,2226.38,2227.21,2222.26,2223.7,4657.6627,6288.328270000079
1702377000,2223.69,2227.58,2222,2225.5,3784.0884,6132.803510000079
1702378800,2225.5,2225.73,2220.06,2221.83,3161.1277,5926.425935000078
1702380600,2221.83,2221.83,2207.08,2208.39,8987.6069,6069.221825000079
1702382400,2208.39,2219.51,2207.46,2216.43,6804.1308,6123.647900000078
1702384200,2216.42,2228,2216.15,2224.75,5613.1039,6153.707705000079
1702386000,2224.75,2228.22,2214.81,2220.56,5592.4476,6171.213905000079
1702387800,2220.57,2233.26,2216.61,2223.49,12668.1582,6605.064230000078
1702389600,2223.48,2225.52,2215.13,2217.54,8255.0033,6821.204335000078
1702391400,2217.54,2221.79,2200.21,2206.56,15097.5371,7357.177185000078
1702393200,2206.55,2212.11,2185.83,2190.1,15872.2296,7882.593580000078
1702395000,2190.09,2201.98,2189.07,2192.99,11894.7339,8216.709400000076
1702396800,2193,2198.53,2183.99,2191.81,10878.9346,8292.743955000076
1702398600,2191.82,2197.19,2186.4,2191.77,7783.5995,8369.850855000077
1702400400,2191.77,2191.78,2170.62,2175.64,13953.8621,8653.957680000076
1702402200,2175.63,2179.4,2166.98,2172.3,12859.8531,8652.143070000076
1702404000,2172.3,2195.13,2171,2194.05,10609.7203,8855.321910000077
1702405800,2194.06,2195.16,2187.61,2190.55,5856.6531,8774.977515000077
1702407600,2190.56,2190.94,2173.8,2175.1,6662.0589,8808.657940000077
1702409400,2175.1,2187.05,2174.02,2179.05,5974.7291,8848.362040000076
1702411200,2179.05,2184.98,2171.07,2176.78,5354.3791,8883.197860000077
1702413000,2176.78,2189.41,2171.67,2187.06,8162.5983,9102.123355000078
1702414800,2187.05,2192.49,2183.73,2188.37,5899.8761,9239.060775000076
1702416600,2188.37,2189.58,2166,2173.17,7662.8924,9172.825050000076
1702418400,2173.17,2184.4,2171.74,2182.21,6172.5983,9141.248425000076
1702420200,2182.21,2190.9,2182.2,2188.12,2721.4345,8996.664955000077
1702422000,2188.12,2206.42,2188.05,2201.66,8041.3584,9119.110495000077
1702423800,2201.66,2206.4,2199.34,2203.46,8816.2287,8926.514020000077
1702425600,2203.47,2204.56,2198.79,2202.79,6411.7375,8834.350730000075
1702427400,2202.8,2206.89,2200.84,2203.81,3633.0024,8261.123995000076
1702429200,2203.8,2204.8,2176,2179.39,9468.7905,7940.9520400000765
1702431000,2179.39,2189.05,2174.2,2174.21,7375.4939,7714.990040000077
1702432800,2174.21,2180.38,2150,2166.02,22833.3658,8312.711600000077
1702434600,2166.03,2175.3,2162.8,2174.49,8741.6571,8360.614480000077
1702436400,2174.49,2178.28,2163.52,2166.28,8849.1727,8105.380010000076
1702438200,2166.28,2173.09,2162.18,2166.03,6785.1017,7801.642440000076
1702440000,2166.03,2167.32,2144.32,2162.12,13704.6417,7956.388510000075
1702441800,2162.12,2167.6,2162.05,2167.27,4471.6937,7887.140540000076
1702443600,2167.26,2171.49,2162.83,2171.21,11674.8937,8137.782280000075
1702445400,2171.2,2173.18,2168.05,2173.13,9774.9935,8327.795500000077
1702447200,2173.13,2175.99,2170,2170.52,4942.8375,8307.218420000076
1702449000,2170.52,2172.5,2151.99,2154.15,15000.3899,8649.108000000077
1702450800,2154.15,2180,2148.65,2175.72,13532.297,9030.729045000076
1702452600,2175.73,2176.25,2171.5,2172.49,10461.0011,9170.634480000075
1702454400,2172.48,2179.4,2171.79,2179.1,6010.7166,9162.540395000073
1702456200,2179.11,2186.09,2179.1,2185,7902.6891,9421.603125000072
1702458000,2184.99,2185.38,2175.45,2177.36,4416.5706,9240.363735000074
1702459800,2177.36,2178.37,2168.16,2177.72,6135.7023,9106.337415000073
1702461600,2177.71,2181.2,2170.59,2172.1,4099.3462,8990.717850000074
1702463400,2172.1,2178.97,2169.42,2177.9,5351.431,9076.639280000074
1702465200,2177.9,2181.58,2177.03,2179.44,3960.9883,8801.249170000074
1702467000,2179.44,2180.16,2169.53,2171.64,4944.0773,8679.678340000075
1702468800,2171.65,2181.42,2169.07,2180.2,5199.432,7797.981650000074
1702470600,2180.2,2183.05,2176.44,2182.49,4277.7309,7574.785340000073
1702472400,2182.49,2192.07,2180.5,2191.88,8543.0908,7559.481245000074
1702474200,2191.88,2195.27,2188.12,2191.02,7185.9818,7579.525250000074
1702476000,2191.03,2192.62,2182.79,2185.75,7029.2625,7245.756290000075
1702477800,2185.76,2191.71,2183.61,2188.59,4090.0219,7226.672700000074
1702479600,2188.58,2219.54,2188.58,2213.51,18506.7274,7568.264385000073
1702481400,2213.5,2225.92,2213.3,2217.7,12635.3351,7711.281465000073
1702483200,2217.69,2228,2212.85,2215.56,13481.5522,8138.217200000074
1702485000,2215.57,2215.8,2201.34,2205.25,8916.594,7834.0274050000735
1702486800,2205.25,2215.41,2202.36,2211.21,5411.86,7428.005555000073
1702488600,2211.2,2215,2206.8,2213.72,6318.2282,7220.866910000074
1702490400,2213.73,2220.57,2208.8,2211.5,4850.3551,7162.8488350000725
1702492200,2211.5,2221.59,2210.57,2216.85,5677.794,7051.604080000073
1702494000,2216.85,2239.4,2216.84,2235.29,17359.575,7698.754300000073
1702495800,2235.3,2255.2,2232.16,2253.03,19509.913,8367.464835000073
1702497600,2253.04,2262.81,2245.05,2248.61,13139.3569,8819.465370000074
1702499400,2248.6,2260.38,2247.27,2258.76,8159.1977,8959.853705000072
1702501200,2258.75,2262.54,2249.47,2255.95,6786.1077,9101.109675000072
1702503000,2255.94,2266.99,2251.14,2261.47,7825.45,9245.178310000072
1702504800,2261.46,2284.02,2261.35,2273.24,16459.9901,9808.206215000073
1702506600,2273.25,2273.25,2258.44,2260.69,5838.3637,9886.237855000072
1702508400,2260.68,2264.98,2255.82,2263.28,5990.0461,9758.585620000073
1702510200,2263.28,2264.53,2255.94,2260.16,5242.0582,9661.389440000072
1702512000,2260.16,2262.23,2253.58,2257.46,5668.1007,9593.331350000071
1702513800,2257.45,2262,2253.62,2258.97,3691.9334,9573.426925000073
1702515600,2258.97,2260.98,2251.65,2253.73,4537.7996,8874.980535000072
1702517400,2253.72,2255.55,2248.24,2254.2,4855.8741,8486.007485000071
1702519200,2254.19,2254.86,2247.35,2249.08,3892.7072,8006.565235000072
1702521000,2249.09,2252.8,2245.97,2252.5,4574.6062,7789.465845000072
1702522800,2252.5,2255.07,2247.72,2251.32,3392.79,7688.512345000073
1702524600,2251.31,2253.36,2249.07,2251.39,2829.7057,7514.086220000072
1702526400,2251.39,2255,2250.35,2251.47,2621.6063,7402.648780000073
1702528200,2251.47,2252.29,2246.7,2247.59,3194.4282,7278.480490000073
1702530000,2247.6,2260.84,2247.29,2260.02,4744.409,6647.722190000073
1702531800,2260.03,2262.28,2256.61,2261.82,3858.7825,5865.165665000073
1702533600,2261.82,2279.85,2258.25,2274.68,15410.6463,5978.7301350000735
1702535400,2274.68,2283.03,2271.36,2279.15,11851.4369,6163.342095000074
1702537200,2279.15,2282.17,2270,2275.64,8649.5222,6256.512820000074
1702539000,2275.64,2283.51,2271.58,2282.84,8505.6384,6290.522240000073
1702540800,2282.84,2288,2277.21,2283.6,8641.4876,5899.597115000074
1702542600,2283.61,2283.61,2272.41,2273.88,13471.9271,6281.275285000074
1702544400,2273.87,2278.66,2271.33,2275.52,12647.2491,6614.135435000074
1702546200,2275.51,2288.41,2274.9,2285.44,7511.4175,6727.6034000000745
1702548000,2285.44,2286.87,2276,2286.71,11811.2287,7034.759800000074
1702549800,2286.7,2290.77,2280.75,2285.88,10373.4605,7368.836155000073
1702551600,2285.88,2289.87,2280.9,2286.47,6936.4627,7488.769310000073
1702553400,2286.46,2308,2283.99,2307.35,12416.1941,7866.785310000074
1702555200,2307.35,2320.21,2296.16,2298.29,22929.543,8818.627100000074
1702557000,2298.28,2309.94,2298.28,2302.47,7441.3787,8961.965725000073
1702558800,2302.48,2303.7,2260,2264.95,16302.0037,9607.426410000073
1702560600,2264.95,2282.51,2228.2,2279.21,36667.5854,11299.320395000073
1702562400,2279.2,2293,2267.36,2288.25,13805.1476,11858.497460000073
1702564200,2288.25,2296.7,2279.22,2288.03,11984.8499,12298.018545000074
1702566000,2288.02,2290.05,2269.8,2273.54,13713.021,12746.449145000073
1702567800,2273.55,2279.44,2267.8,2275,6751.7908,12891.099560000072
1702569600,2275,2286.94,2274.59,2277.17,6635.0915,12452.321820000074
1702571400,2277.17,2289.19,2275.61,2282.3,7289.4353,12224.221740000074
1702573200,2282.31,2296.99,2282.11,2295.57,7293.4794,12156.419600000074
1702575000,2295.58,2313.77,2295.5,2304.64,19647.7031,12713.522835000074
1702576800,2304.63,2304.64,2290,2291.83,10014.7385,12782.185380000075
1702578600,2291.82,2299.53,2286.03,2287.01,5551.9374,12386.185895000075
1702580400,2287.02,2290.05,2283.68,2288.95,3975.5275,11952.599815000074
1702582200,2288.95,2293.81,2286.77,2293,2905.8965,11722.323765000074
1702584000,2292.99,2293,2282.95,2284.63,3693.7771,11316.451185000074
1702585800,2284.63,2290.74,2284.63,2290.48,2138.3495,10904.695635000075
1702587600,2290.49,2299.45,2289.19,2297.53,3468.3766,10731.291330000075
1702589400,2297.53,2301.71,2295.13,2298.98,2681.9447,10244.578860000074
1702591200,2298.99,2307.13,2297.05,2301.07,4220.3678,9309.120100000075
1702593000,2301.08,2315,2301.07,2314.95,5310.2682,9202.564575000073
1702594800,2314.95,2332.11,2314.95,2323.99,13852.7803,9080.103405000074
1702596600,2323.99,2324,2312.88,2315.32,5143.6856,7503.908415000074
1702598400,2315.32,2317.81,2311,2313.79,4920.7142,7059.686745000074
1702600200,2313.78,2313.79,2298.64,2299.43,6286.8715,6774.787825000074
